1400	东南	739	5.51789233058	3404116
1401	税收	738	7.30235938147	3404854
1402	安局	738	4.70795023746	3405592
1403	音乐	737	9.68199706125	3406329
1404	坚定	736	5.48206568529	3407065
1405	次访	736	5.06772815802	3407801
1406	什政	736	4.35398917884	3408537
1407	操作	735	7.00362565233	3409272
1408	决赛	735	5.81180606629	3410007
1409	治局	734	4.98134038554	3410741
1410	引进	734	4.67838563751	3411475
1411	婚姻	733	12.5422332985	3412208
1412	老师	733	7.68017997348	3412941
1413	查处	732	5.89033064253	3413673
1414	统布	732	4.73350207112	3414405
1415	经历	732	4.54305249237	3415137
1416	十九	730	5.58171358631	3415867
1417	危害	729	8.91917125318	3416596
1418	广播	729	8.32834611401	3417325
1419	随后	729	5.99142765105	3418054
1420	较大	729	4.24647773367	3418783
1421	九五	725	6.434500133	3419508
1422	成效	725	4.77578312541	3420233
1423	渠道	724	8.89898040444	3420957
1424	姚明	724	8.75281662216	3421681
1425	马克	722	6.11237472508	3422403
1426	年初	722	4.93501572498	3423125
1427	天气	721	5.60799314204	3423846
1428	身体	721	5.34889685332	3424567
1429	医生	721	5.0084130464	3425288
1430	证实	721	4.80185967591	3426009
1431	创作	721	4.41225802408	3426730
1432	谈到	720	4.34340837566	3427450
1433	博士	719	8.43401288919	3428169
1434	晚上	719	5.30833508131	3428888
1435	总结	718	4.61457497737	3429606
1436	损害	717	9.45569713862	3430323
1437	球队	717	5.68335117312	3431040
1438	使得	717	4.49134493982	3431757
1439	游客	716	8.03553635433	3432473
1440	鲍威	715	10.6533331851	3433188
1441	参观	715	6.65559526904	3433903
1442	东京	714	5.02031555409	3434617
1443	临时	713	5.75496765436	3435330
1444	高速	713	5.70590987508	3436043
1445	仅仅	712	7.93726084016	3436755
1446	被告	712	5.74343313432	3437467
1447	东亚	711	5.54537480596	3438178
1448	母亲	710	9.45529043136	3438888
1449	依然	710	6.53547413453	3439598
1450	货币	709	10.0239549535	3440307
1451	落后	708	5.68115280142	3441015
1452	公众	708	4.40687031756	3441723
1453	院长	708	3.99501759586	3442431
1454	法庭	707	5.76359160028	3443138
1455	真实	707	4.94964362114	3443845
1456	逐渐	706	10.9974858919	3444551
1457	高科	706	3.85660445057	3445257
1458	小姐	705	8.68336983447	3445962
1459	尼亚	705	7.33395890768	3446667
1460	怖分	703	6.59546073399	3447370
1461	满足	702	8.45225894948	3448072
1462	赢得	702	8.1517717017	3448774
1463	讨会	702	4.82261848114	3449476
1464	华侨	700	8.3056517713	3450176
1465	省委	699	5.31820481087	3450875
1466	她们	698	5.04339656162	3451573
1467	然后	698	4.2834525221	3452271
1468	抓好	697	6.7611054835	3452968
1469	证据	697	5.57959950558	3453665
1470	巩固	696	12.3922509867	3454361
1471	转移	696	8.05736995607	3455057
1472	带动	696	5.1026651772	3455753
1473	患者	695	7.21205528228	3456448
1474	清华	695	5.84301692259	3457143
1475	至于	695	4.53795344621	3457838
1476	巴黎	694	9.40187025454	3458532
1477	民警	694	4.30827682367	3459226
1478	万多	694	3.80171858029	3459920
1479	确实	693	4.68062376508	3460613
1480	主办	693	4.16173189503	3461306
1481	逮捕	691	12.451141609	3461997
1482	物质	691	6.5314555098	3462688
1483	近期	691	5.29922332805	3463379
1484	下去	691	4.5740861091	3464070
1485	英雄	690	9.24256424515	3464760
1486	态环	688	7.30306145998	3465448
1487	决心	688	4.62587522943	3466136
1488	热烈	686	8.94200485423	3466822
1489	失去	685	6.65921298928	3467507
1490	健全	685	5.45016983265	3468192
1491	天然	685	4.43537708429	3468877
1492	八十	683	5.93638180088	3469560
1493	息化	683	4.84793152811	3470243
1494	动物	683	4.61598143324	3470926
1495	回到	683	4.29306144341	3471609
1496	被捕	680	7.98397836946	3472289
1497	董事	680	7.3321552794	3472969
1498	大楼	680	5.35319659118	3473649
1499	不容	680	4.07354843426	3474329
