2000	江主	473	3.90994656189	3759288
2001	诺夫	472	8.68459850414	3759760
2002	工厂	472	5.67518208495	3760232
2003	专题	472	4.47123296872	3760704
2004	之路	472	4.47092832942	3761176
2005	必将	472	4.39804252972	3761648
2006	庆祝	471	10.2016562811	3762119
2007	累计	471	8.20932182146	3762590
2008	债务	471	7.09575624633	3763061
2009	潜力	471	5.96998053418	3763532
2010	高效	471	4.6546602263	3764003
2011	一贯	471	4.39927251894	3764474
2012	机械	470	8.33193037765	3764944
2013	沿海	470	7.68322507598	3765414
2014	山区	470	4.74253494245	3765884
2015	汇率	468	8.40659762312	3766352
2016	判断	468	7.711875161	3766820
2017	风景	468	7.53726754199	3767288
2018	例如	468	6.54546234831	3767756
2019	适当	468	6.25574248312	3768224
2020	志愿	467	7.4676625482	3768691
2021	总裁	467	6.81463675331	3769158
2022	举措	467	6.79729544642	3769625
2023	固定	467	6.48144529862	3770092
2024	版社	467	5.83958386703	3770559
2025	审理	467	4.89128399205	3771026
2026	莱尔	466	8.39095114724	3771492
2027	植物	466	8.15091955359	3771958
2028	院士	466	5.24987533563	3772424
2029	情局	466	4.23448104603	3772890
2030	周边	465	6.80855444292	3773355
2031	互利	465	5.7430995691	3773820
2032	一句	465	5.31032317899	3774285
2033	她说	465	4.53213329529	3774750
2034	饭店	464	11.1445348581	3775214
2035	十几	464	4.90512510716	3775678
2036	德治	464	4.88876291271	3776142
2037	向伊	464	4.49964746898	3776606
2038	数十	464	4.23206824314	3777070
2039	培育	463	7.01451903752	3777533
2040	战胜	463	6.27313220722	3777996
2041	伤性	463	6.08748415909	3778459
2042	景区	463	6.03404874234	3778922
2043	国债	463	4.0919977575	3779385
2044	丈夫	462	11.1671289995	3779847
2045	极端	462	8.56478559004	3780309
2046	据介	462	6.24895672275	3780771
2047	委副	462	5.26318471833	3781233
2048	物资	462	4.69986146909	3781695
2049	南海	462	4.22833943947	3782157
2050	不良	462	4.0562082471	3782619
2051	刘建	461	5.18284843141	3783080
2052	七日	461	4.52356837593	3783541
2053	者李	461	3.92544437339	3784002
2054	模杀	460	8.47140847487	3784462
2055	群体	460	4.83689932625	3784922
2056	变得	460	4.58808096185	3785382
2057	游戏	459	8.82340885194	3785841
2058	反腐	459	8.13040802627	3786300
2059	难题	459	4.81265545802	3786759
2060	者招	458	5.77549788791	3787217
2061	战术	458	4.20259284558	3787675
2062	布尔	457	4.95364378005	3788132
2063	施建	457	3.97125265711	3788589
2064	假冒	456	10.4336355725	3789045
2065	武警	456	6.25758148642	3789501
2066	八日	456	4.14402139949	3789957
2067	疾病	455	9.13712866084	3790412
2068	边关	455	4.61473310234	3790867
2069	都没	455	4.32524158006	3791322
2070	杭州	454	10.6005645221	3791776
2071	选拔	454	8.93677495564	3792230
2072	黑龙	454	8.85893294997	3792684
2073	申奥	454	8.6564442092	3793138
2074	判处	454	6.63957492015	3793592
2075	贸组	454	5.44133164683	3794046
2076	绝大	454	4.08768583336	3794500
2077	已被	454	4.06770962767	3794954
2078	拍摄	453	10.4802122913	3795407
2079	沙特	453	6.51737869292	3795860
2080	指控	453	6.30187495963	3796313
2081	环球	453	6.22375742474	3796766
2082	未能	453	4.554590073	3797219
2083	产量	453	4.1220707032	3797672
2084	评选	452	5.83968226035	3798124
2085	听到	452	5.10068852135	3798576
2086	储备	451	9.00845298696	3799027
2087	加速	451	4.95811303441	3799478
2088	级党	451	4.84245115524	3799929
2089	遵守	450	11.5630904813	3800379
2090	妥善	450	10.3816327307	3800829
2091	湾媒	450	6.20240503559	3801279
2092	助理	450	4.55007868561	3801729
2093	注册	449	10.3015036097	3802178
2094	货物	449	7.67094837122	3802627
2095	竞赛	449	7.08567688941	3803076
2096	游击	449	6.45550448582	3803525
2097	议院	449	4.0622213838	3803974
2098	署了	449	3.96827899815	3804423
2099	已达	449	3.91283588371	3804872
