400	如何	2650	7.90349136549	2165207
401	同志	2632	7.18295382169	2167839
402	原则	2631	8.47727100068	2170470
403	保障	2628	8.98343418458	2173098
404	来自	2625	4.62856632601	2175723
405	重视	2608	6.30262416813	2178331
406	也不	2607	3.77622349364	2180938
407	公安	2600	5.25825667701	2183538
408	消费	2598	8.43575470158	2186136
409	飞机	2598	7.02563191021	2188734
410	执行	2593	6.57767078293	2191327
411	成员	2592	4.56075002518	2193919
412	韩国	2591	5.30832173119	2196510
413	之后	2584	5.45712209383	2199094
414	宣布	2571	8.19568624163	2201665
415	西部	2560	5.35645827866	2204225
416	甚至	2557	9.93424115742	2206782
417	充分	2554	7.86529625839	2209336
418	先进	2548	5.94314584703	2211884
419	十分	2546	5.30046423206	2214430
420	过程	2534	6.24621759507	2216964
421	经过	2533	4.56655092377	2219497
422	保持	2531	6.51342266009	2222028
423	虽然	2529	9.38991732703	2224557
424	能够	2518	8.12235882359	2227075
425	会谈	2518	5.39827421066	2229593
426	质量	2512	8.08280412095	2232105
427	根本	2512	6.78397132239	2234617
428	准备	2508	8.74911202464	2237125
429	公开	2499	4.54434297084	2239624
430	以上	2496	3.40358177404	2242120
431	学校	2491	7.22697034905	2244611
432	情报	2490	5.37676093667	2247101
433	袭击	2485	9.98976780377	2249586
434	时候	2485	7.40612551727	2252071
435	各种	2483	6.55955369595	2254554
436	正式	2480	7.04365379546	2257034
437	看到	2476	5.78109048355	2259510
438	分析	2474	8.5412937497	2261984
439	常委	2466	7.0498099133	2264450
440	未来	2462	6.52483659718	2266912
441	力量	2444	6.17213805235	2269356
442	建议	2441	5.61786134276	2271797
443	改变	2434	7.50547120382	2274231
444	成立	2432	5.05657834366	2276663
445	扩大	2426	6.58244842927	2279089
446	传统	2422	7.28755008669	2281511
447	亿美	2421	6.05940454656	2283932
448	人口	2416	4.44827544737	2286348
449	所以	2415	4.83915722731	2288763
450	当局	2410	6.29559559612	2291173
451	并不	2406	4.17670649356	2293579
452	是否	2405	5.9467335539	2295984
453	体制	2388	5.35964454259	2298372
454	有效	2384	5.37653688236	2300756
455	完全	2376	6.27560708678	2303132
456	别是	2371	4.794023745	2305503
457	标准	2355	8.47419407494	2307858
458	独立	2355	7.39310829884	2310213
459	综合	2353	8.42102866311	2312566
460	现了	2350	3.28802258416	2314916
461	加快	2347	6.94109331717	2317263
462	最后	2345	5.55998543293	2319608
463	交流	2341	7.60545835496	2321949
464	知识	2339	8.8430901413	2324288
465	原因	2333	7.25465060179	2326621
466	直接	2331	8.06400028362	2328952
467	明年	2327	4.18090829779	2331279
468	结束	2324	9.480631936	2333603
469	之一	2312	3.0509727086	2335915
470	透露	2311	10.8511621659	2338226
471	分别	2311	6.49426969981	2340537
472	实行	2307	3.85742205926	2342844
473	最近	2296	6.68664275072	2345140
474	网络	2293	9.70227972229	2347433
475	日前	2293	3.92092703948	2349726
476	机制	2291	5.0315674406	2352017
477	关注	2289	7.09283452442	2354306
478	深入	2286	7.26177852289	2356592
479	按照	2278	10.3741093126	2358870
480	长期	2271	5.68302140914	2361141
481	邪教	2270	9.03802188651	2363411
482	电话	2262	6.7740386657	2365673
483	控制	2255	7.63126824253	2367928
484	是我	2254	2.77396542849	2370182
485	打击	2253	7.96593171367	2372435
486	国外	2253	2.4139734777	2374688
487	个月	2251	3.90292223032	2376939
488	卫星	2249	8.84787912039	2379188
489	制定	2245	5.01445422434	2381433
490	显示	2243	7.89678572687	2383676
491	不过	2243	3.54496367576	2385919
492	文明	2242	5.7104979292	2388161
493	结合	2235	5.92455095616	2390396
494	财政	2228	6.85862816378	2392624
495	明确	2219	6.95175185296	2394843
496	金融	2216	9.21201555678	2397059
497	健康	2215	10.6730017314	2399274
498	规范	2213	8.33009912219	2401487
499	欧洲	2203	9.3485187555	2403690
