600	民币	1748	7.02951859183	2509439
601	小时	1744	4.67082290819	2511183
602	利亚	1742	6.10387702422	2512925
603	汽车	1737	10.2632228595	2514662
604	确定	1735	6.25170487512	2516397
605	斗争	1734	8.80405179734	2518131
606	地位	1730	4.61097924593	2519861
607	西藏	1729	8.51386987008	2521590
608	组成	1728	4.8234805778	2523318
609	部署	1727	6.83588826608	2525045
610	执法	1727	6.26325573209	2526772
611	成果	1726	5.40423006412	2528498
612	现场	1726	4.6899428038	2530224
613	公布	1723	5.10404786031	2531947
614	广泛	1721	9.55724817665	2533668
615	石油	1714	10.1402683161	2535382
616	办法	1705	5.18399380817	2537087
617	强烈	1703	8.04716360117	2538790
618	集中	1696	4.0425592462	2540486
619	论坛	1695	9.45797159569	2542181
620	增强	1695	6.08996753757	2543876
621	突出	1695	6.00561939795	2545571
622	培训	1692	10.4676518017	2547263
623	职工	1689	6.04901541056	2548952
624	业务	1689	4.24764759568	2550641
625	现象	1686	6.69966259123	2552327
626	安排	1685	7.36875446836	2554012
627	死亡	1683	10.54834221	2555695
628	势力	1683	5.84497120509	2557378
629	就业	1683	3.94303967903	2559061
630	社北	1679	5.02944913481	2560740
631	感到	1677	5.67320366541	2562417
632	巨大	1672	6.29365489044	2564089
633	儿童	1670	10.8765208541	2565759
634	最终	1666	7.66263043701	2567425
635	产党	1666	5.42174024082	2569091
636	表团	1664	5.74402729329	2570755
637	应当	1664	5.68724649453	2572419
638	基层	1663	7.51444998461	2574082
639	电影	1662	6.49326112556	2575744
640	减少	1661	8.92109699411	2577405
641	空间	1661	6.66773544713	2579066
642	飞行	1660	5.46515736239	2580726
643	分之	1659	4.67347734643	2582385
644	态度	1654	7.10209954729	2584039
645	反映	1651	9.39480738154	2585690
646	生命	1646	6.285610346	2587336
647	来越	1645	6.01937781865	2588981
648	革命	1641	8.56183121093	2590622
649	左右	1636	11.9220435822	2592258
650	相信	1634	6.3193492013	2593892
651	越来	1634	6.00969821817	2595526
652	每年	1634	5.45383675348	2597160
653	困难	1630	9.32168284725	2598790
654	进口	1623	5.20785095393	2600413
655	指导	1617	6.07580729201	2602030
656	有限	1612	5.55781281844	2603642
657	再次	1611	6.71981862764	2605253
658	说明	1610	4.59288554465	2606863
659	价值	1609	9.15087009887	2608472
660	统计	1609	5.86224894581	2610081
661	大量	1608	4.18583881896	2611689
662	纽约	1606	10.2554963679	2613295
663	近日	1605	4.72677162509	2614900
664	队伍	1602	9.11228884996	2616502
665	京市	1602	4.98483302748	2618104
666	首先	1599	7.34025800737	2619703
667	近年	1596	4.47351011312	2621299
668	训练	1593	10.3198482204	2622892
669	发布	1592	4.21704878314	2624484
670	当前	1589	4.67690074476	2626073
671	火箭	1588	10.86477385	2627661
672	面临	1588	7.65611741049	2629249
673	新社	1588	3.87826746201	2630837
674	警方	1587	5.82416705092	2632424
675	专业	1587	5.29914275897	2634011
676	学院	1583	5.03874125258	2635594
677	范围	1579	9.62044699269	2637173
678	昨天	1575	8.23323800546	2638748
679	除了	1572	5.267152444	2640320
680	一切	1572	4.41690587966	2641892
681	尽管	1569	8.15566991023	2643461
682	秩序	1560	11.9352488992	2645021
683	相当	1559	5.71906706502	2646580
684	拥有	1558	6.62291025967	2648138
685	责人	1558	4.17988051111	2649696
686	手段	1556	8.10868934058	2651252
687	报讯	1555	6.64608703906	2652807
688	进步	1552	5.0752625956	2654359
689	司法	1552	4.85700845034	2655911
690	小组	1549	5.88304307785	2657460
691	整个	1549	5.1170156143	2659009
692	另外	1543	7.28411476883	2660552
693	一样	1542	3.81711260151	2662094
694	如此	1541	5.89543671407	2663635
695	程度	1537	5.8584055235	2665172
696	仍然	1530	8.09387708751	2666702
697	奥运	1529	8.79192118952	2668231
698	一条	1523	3.85896084124	2669754
699	航空	1519	7.99026303146	2671273
