200	不断	4018	6.5806432412	1484074
201	媒体	3998	8.89152392028	1488072
202	第二	3985	7.21464014402	1492057
203	专家	3974	6.55437901019	1496031
204	员会	3974	4.28335098815	1500005
205	学习	3957	7.78941039755	1503962
206	行动	3952	4.65504355982	1507914
207	监督	3948	10.5016390998	1511862
208	武器	3947	9.66430468621	1515809
209	出现	3936	4.72383069391	1519745
210	负责	3895	9.69299910471	1523640
211	坚持	3882	8.63952891818	1527522
212	目标	3871	7.80236286615	1531393
213	也是	3865	3.99714265865	1535258
214	务院	3861	6.88112229336	1539119
215	统一	3853	4.02664956854	1542972
216	接受	3841	8.06244639246	1546813
217	取得	3839	7.1805043554	1550652
218	能力	3831	5.4483259228	1554483
219	二十	3768	6.73150523606	1558251
220	调整	3757	8.02466014007	1562008
221	台独	3725	7.24958840464	1565733
222	责任	3708	8.01141970508	1569441
223	双方	3706	7.30185491932	1573147
224	战争	3694	7.47955479492	1576841
225	导弹	3693	8.2282015565	1580534
226	得到	3688	5.31811971078	1584222
227	因此	3686	7.09875712583	1587908
228	强调	3683	6.97681393453	1591591
229	作用	3678	4.94136028878	1595269
230	中共	3677	4.30301370028	1598946
231	法轮	3675	7.44311040959	1602621
232	委会	3651	4.88041166037	1606272
233	其他	3646	5.43296919406	1609918
234	行政	3628	4.13043925674	1613546
235	发现	3620	4.35282618914	1617166
236	反对	3604	5.63774292909	1620770
237	严重	3583	7.06916342609	1624353
238	根据	3581	8.19299113487	1627934
239	机关	3565	5.26550939341	1631499
240	许多	3556	7.36810903829	1635055
241	轮功	3541	9.77311474726	1638596
242	水平	3536	6.86801462877	1642132
243	单位	3535	8.44467478543	1645667
244	措施	3524	9.87023463787	1649191
245	国防	3523	4.22536399708	1652714
246	人士	3519	5.38872631324	1656233
247	重点	3515	6.22785664736	1659748
248	了解	3514	4.87584395283	1663262
249	采取	3507	8.6518436379	1666769
250	结构	3506	8.34923094235	1670275
251	现代	3493	5.82027426239	1673768
252	印度	3478	8.27658789472	1677246
253	使用	3448	6.50327095843	1680694
254	任何	3441	8.02019339176	1684135
255	处理	3439	6.70991065417	1687574
256	促进	3431	7.63394319217	1691005
257	而且	3420	8.36618240429	1694425
258	三个	3403	5.0756225389	1697828
259	英国	3362	4.78798712319	1701190
260	全面	3330	5.221018012	1704520
261	十五	3311	6.90913036507	1707831
262	成功	3308	6.74552564198	1711139
263	经营	3307	6.95516874931	1714446
264	领域	3303	8.62338979687	1717749
265	应该	3303	7.8001982229	1721052
266	收入	3300	7.55548874125	1724352
267	非常	3291	8.33265136894	1727643
268	进入	3289	5.51177387289	1730932
269	基地	3285	5.19734314851	1734217
270	利用	3283	5.86566427017	1737500
271	他说	3281	4.75289994927	1740781
272	部队	3261	5.51394687822	1744042
273	这次	3255	4.94981668627	1747297
274	犯罪	3250	10.4458690009	1750547
275	对于	3227	4.31616135581	1753774
276	亿元	3223	8.30408764213	1756997
277	期间	3215	6.93331680483	1760212
278	之间	3207	6.34189533104	1763419
279	方式	3192	6.29755030045	1766611
280	任务	3184	6.40566858189	1769795
281	实际	3175	6.15156978698	1772970
282	法院	3175	5.65657350039	1776145
283	不同	3155	3.93829303405	1779300
284	具有	3148	5.78109540936	1782448
285	一种	3138	4.00454678372	1785586
286	朝鲜	3127	10.7906239412	1788713
287	万元	3126	7.21185859894	1791839
288	出口	3115	5.86319209803	1794954
289	受到	3105	5.79310440809	1798059
290	新网	3101	5.97533633733	1801160
291	全球	3096	6.68619187609	1804256
292	推动	3092	6.75153507449	1807348
293	工业	3083	4.4498554952	1810431
294	发言	3081	6.15969624004	1813512
295	造成	3078	6.24391788715	1816590
296	关于	3071	4.91121459775	1819661
297	发表	3056	4.04674739437	1822717
298	不仅	3046	6.22315724063	1825763
299	达到	3029	5.49345047048	1828792
